5.3,-73.998978,40.724522,-73.998978,40.724522,1,2102
10.0,-73.97234344482422,40.759342193603516,-73.986083984375,40.7433967590332,1,2103
6.5,-73.978318,40.773279,-73.963624,40.765517,1,2104
3.7,-73.99381,40.734194,-73.992729,40.73003,2,2105
12.1,-73.972718,40.755998,-73.969122,40.798153,1,2106
10.1,-73.9542,40.7899,-73.9431,40.8152,2,2107
30.27,-73.870928,40.773747,-73.983638,40.752948,1,2108
6.0,-73.97189331054688,40.762020111083984,-73.97991943359375,40.76385498046875,1,2109
4.5,-73.985834,40.743887,-73.99029,40.738106,2,2110
8.0,-73.951616,40.782775,-73.938485,40.80495,3,2111
7.3,-73.980503,40.755827,-74.001225,40.761937,1,2112
5.0,-73.95411,40.787162,-73.952025,40.798075,6,2113
10.0,-73.976118,40.766845,-73.947595,40.776193,2,2114
10.5,-73.974893,40.755739,-73.988924,40.774324,2,2115
5.7,-73.958153,40.800885,-73.958153,40.800885,1,2116
6.9,-73.968853,40.75483,-73.98973,40.725805,1,2117
14.5,-73.992781,40.741589,-73.959803,40.767141,1,2118
4.0,-73.98047,40.782952,-73.977298,40.789542,1,2119
5.0,-73.9888916015625,40.71883010864258,-73.99175262451172,40.71862030029297,1,2120
9.3,-73.989555,40.75065,-73.9784,40.767182,5,2121
8.0,-73.971237,40.757487,-73.9908,40.734897,1,2122
8.0,-73.957974,40.776154,-73.959888,40.7585,1,2123
4.5,-73.955895,40.772265,-73.959981,40.762909,2,2124
4.9,-73.919135,40.743412,-73.935472,40.74716,1,2125
10.0,-73.988395,40.721485,-73.990132,40.731657,1,2126
5.7,-73.974883,40.755975,-73.978886,40.767025,1,2127
14.5,-73.990074,40.739279,-73.964878,40.801713,1,2128
9.3,-73.937161,40.804707,-73.940187,40.834171,1,2129
10.5,-73.9997329711914,40.725311279296875,-74.00782775878906,40.74668884277344,2,2130
6.5,-73.937082,40.748745,-73.93586,40.751577,1,2131
4.1,-73.956398,40.768423,-73.95991,40.773703,2,2132
8.1,-73.981442,40.779979,-73.957701,40.77978,1,2133
4.9,-73.992542,40.758495,-73.99024,40.749307,1,2134
9.0,-74.004392,40.742383,-73.991825,40.733411,1,2135
15.0,-73.993676,40.720969,-73.981011,40.758177,2,2136
7.7,-73.974458,40.742415,-73.975026,40.753561,2,2137
6.9,-73.953038,40.782993,-73.96668,40.764412,1,2138
9.3,-73.964433,40.760403,-73.9273,40.7674,2,2139
5.7,-73.974345,40.762162,-73.979265,40.754395,5,2140
5.5,-73.9906005859375,40.73721694946289,-73.99165344238281,40.749351501464844,2,2141
14.0,-73.97318,40.78506,-73.97603,40.75085,6,2142
6.5,-73.948518,40.784425,-73.954255,40.768896,1,2143
5.0,-73.98754,40.753597,-73.990257,40.74861,1,2144
4.5,-73.988006,40.718618,-73.99431,40.717369,1,2145
5.0,-73.97561,40.781822,-73.98078,40.774615,1,2146
6.5,-73.98822,40.737667,-73.983911,40.727797,1,2147
16.1,-74.005595,40.74017,-73.961499,40.768515,1,2148
17.3,-73.974659,40.791007,-74.000773,40.728893,1,2149
41.5,-73.921797,40.766242,-73.784075,40.643505,5,2150
4.0,-73.98037719726562,40.782711029052734,-73.97489929199219,40.787628173828125,1,2151
21.5,-73.989902,40.729142,-73.969703,40.791352,1,2152
6.5,-73.945933,40.77767,-73.959327,40.761768,1,2153
16.5,-74.004754,40.74706,-73.951786,40.714108,1,2154
17.0,-73.97471618652344,40.79077911376953,-74.00469207763672,40.74058151245117,3,2155
7.7,-73.987763,40.751683,-73.965888,40.761468,1,2156
6.0,-73.970152,40.761582,-73.964638,40.772782,2,2157
17.7,-73.95423,40.772933,-74.009282,40.70347,1,2158
4.1,-73.981797,40.75205,-73.990449,40.740107,1,2159
10.9,-74.005856,40.737581,-74.005639,40.705772,2,2160
7.0,-74.005776,40.740118,-74.000709,40.723975,1,2161
25.3,-73.874561,40.77408,-73.978355,40.750605,1,2162
26.0,-74.007197,40.71609,-73.960592,40.768237,1,2163
4.5,-73.974861,40.761179,-73.979373,40.762836,1,2164
7.0,-73.987298,40.692189,-73.995405,40.683504,2,2165
49.57,-73.806024,40.651909,-73.954883,40.768163,2,2166
8.9,-73.995937,40.738777,-73.971505,40.754791,1,2167
4.9,-73.972692,40.74923,-73.985422,40.735112,1,2168
6.9,-73.981809,40.749529,-74.00098,40.739125,1,2169
2.9,-73.973488,40.78457,-73.971898,40.781862,1,2170
4.5,-73.991912,40.749785,-73.988435,40.741082,1,2171
8.0,-73.957478,40.770298,-73.973293,40.747973,1,2172
6.5,-73.967714,40.762896,-73.985983,40.740067,1,2173
32.33,-73.8628,40.769135,-73.946769,40.828973,1,2174
4.9,-73.981767,40.752597,-73.986725,40.76031,1,2175
6.5,-73.963522,40.775099,-73.965345,40.758155,1,2176
6.5,-73.985813,40.735023,-73.976678,40.723955,1,2177
13.7,-73.95587,40.8039,-73.97031,40.75873,2,2178
34.8,-73.999478,40.761405,-73.870993,40.773965,1,2179
4.0,-73.961708,40.769999,-73.966111,40.765106,1,2180
10.5,-73.988533,40.73392,-73.968175,40.765077,1,2181
12.9,-73.991533,40.735107,-73.96466,40.687678,1,2182
18.5,-73.977655,40.753515,-74.010355,40.701987,2,2183
3.7,-73.989823,40.714095,-73.998487,40.713668,5,2184
8.0,-73.979572,40.751622,-73.992242,40.749587,1,2185
4.9,-73.989245,40.757548,-73.981732,40.766965,1,2186
8.9,-73.957637,40.770074,-73.978772,40.756325,1,2187
9.5,-73.961732,40.755603,-73.956974,40.774749,1,2188
9.5,-73.962329,40.767335,-73.979764,40.771157,1,2189
7.3,-74.005895,40.739962,-73.99005,40.756594,1,2190
10.1,-73.978012,40.734207,-74.006724,40.735802,2,2191
19.3,-74.004208,40.725532,-73.963865,40.675773,1,2192
8.5,-73.963515,40.765867,-73.969721,40.789656,1,2193
12.9,-73.955747,40.779522,-74.000665,40.737393,5,2194
16.0,-73.97158813476562,40.782230377197266,-73.99160766601562,40.750038146972656,3,2195
11.7,-74.001733,40.719638,-73.978678,40.728624,1,2196
18.1,-73.985789,40.72674,-73.967802,40.801711,1,2197
7.3,-73.997593,40.74145,-73.99221,40.725512,3,2198
57.33,-73.783898,40.64866,-73.981845,40.762872,6,2199
19.83,-73.976745,40.750375,-73.953793,40.719957,2,2200
9.5,-73.964939,40.759403,-73.98497,40.746262,2,2201
5.7,-73.974665,40.753157,-73.95978,40.762629,1,2202
8.5,-73.989857,40.752272,-73.98319,40.741727,2,2203
5.3,-73.936093,40.791136,-73.958179,40.781633,1,2204
3.7,-73.997618,40.729658,-73.992483,40.734232,1,2205
6.9,-74.004267,40.737952,-73.997473,40.72236,1,2206
14.9,-73.997862,40.763958,-74.007748,40.705058,1,2207
11.0,-73.974447,40.74215,-73.959805,40.77941,5,2208
5.0,-73.995012,40.744877,-73.99646,40.73549,1,2209
11.5,-73.993218,40.757508,-73.980637,40.737769,1,2210
46.1,-73.776709,40.645322,-73.96989,40.62432,1,2211
49.57,-73.781082,40.647718,-73.981148,40.761982,1,2212
36.5,-73.995367,40.728762,-73.909997,40.773922,3,2213
7.3,-73.974746,40.751177,-73.979227,40.758542,1,2214
8.1,-73.994893,40.755145,-73.984665,40.748245,1,2215
10.0,-73.96264,40.775282,-73.980137,40.783842,6,2216
12.1,-73.97587,40.763308,-73.996913,40.725207,2,2217
56.8,-73.948525,40.778222,-73.776592,40.64507,2,2218
4.1,-73.991793,40.749945,-73.987647,40.743098,1,2219
4.5,-73.990715,40.756752,-73.97973,40.764916,1,2220
9.3,-73.98504,40.721887,-74.00388,40.738175,1,2221
13.0,-73.974448,40.743282,-74.00609,40.708487,1,2222
10.5,-73.956717,40.783617,-73.975348,40.760737,5,2223
42.33,-73.874567,40.774102,-73.98648,40.759202,1,2224
7.3,-73.970168,40.752436,-73.990854,40.739792,1,2225
9.3,-73.967949,40.767801,-73.970735,40.751446,1,2226
8.1,-73.97304,40.793116,-73.97325,40.763958,1,2227
9.7,-73.897178,40.754382,-73.939264,40.765164,1,2228
14.9,-73.988985,40.769228,-73.943475,40.817875,5,2229
6.5,-73.974452,40.747108,-73.984037,40.727041,1,2230
5.7,-73.963465,40.764334,-73.964625,40.75359,1,2231
6.1,-73.954445,40.787058,-73.958327,40.778772,1,2232
9.7,-73.993845,40.750965,-73.976293,40.775928,1,2233
13.3,-74.003512,40.748505,-74.008048,40.704708,1,2234
9.0,-73.976307,40.763872,-73.983538,40.747982,1,2235
10.0,-73.956952,40.81768,-73.973608,40.790442,1,2236
57.33,-73.776827,40.64528,-73.991605,40.754015,1,2237
8.1,-74.003975,40.723842,-73.977797,40.730465,1,2238
14.0,-73.984342,40.742622,-73.962933,40.775082,1,2239
6.5,-73.974298,40.762403,-73.982162,40.774584,1,2240
17.5,-73.993427,40.75707,-73.948505,40.783245,3,2241
4.5,-73.990623,40.751118,-73.983684,40.747947,1,2242
4.1,-73.949846,40.780595,-73.958168,40.776063,1,2243
8.9,-73.997888,40.735761,-73.996296,40.748318,1,2244
29.7,-73.865652,40.769492,-73.980908,40.76143,1,2245
5.0,-73.991559,40.744547,-73.990815,40.734683,1,2246
30.5,-74.008188,40.715862,-73.948018,40.783145,1,2247
10.0,-73.970087,40.784157,-73.93937,40.805157,1,2248
43.5,-73.985809,40.757805,-73.986214,40.612811,2,2249
16.0,-73.990343,40.758334,-73.932393,40.768448,1,2250
4.9,-73.990618,40.750977,-73.97447,40.744215,1,2251
23.7,-73.990572,40.686562,-73.953567,40.77123,3,2252
14.0,-73.976522,40.756997,-73.949172,40.777275,1,2253
4.5,-73.94110107421875,40.711971282958984,-73.93251037597656,40.7139892578125,1,2254
5.7,-73.987202,40.735841,-73.979444,40.727574,2,2255
5.3,-73.998731,40.745431,-74.008086,40.746515,1,2256
11.7,-73.966702,40.757527,-74.000657,40.75813,1,2257
8.1,-73.995706,40.759138,-73.995304,40.750008,1,2258
5.5,-73.98989868164062,40.735450744628906,-74.0009536743164,40.729278564453125,5,2259
10.5,-73.975916,40.776328,-73.986302,40.752099,3,2260
7.0,-73.986714,40.739544,-73.969229,40.758732,1,2261
27.0,-73.992539,40.725351,-73.879448,40.750225,1,2262
4.9,-73.992092,40.755782,-74.00357,40.74355,3,2263
6.5,-74.006588,40.733047,-74.011076,40.715883,1,2264
11.5,-73.981514,40.763661,-73.993673,40.749805,1,2265
5.7,-73.99937,40.733526,-73.986957,40.72543,2,2266
26.27,-73.86554,40.771052,-73.961737,40.811268,1,2267
6.6,-73.979619,40.754428,-73.981811,40.738338,1,2268
20.9,-73.968217,40.759003,-73.852401,40.730608,1,2269
5.5,-73.981767,40.779927,-73.974885,40.790205,1,2270
9.3,-73.984403,40.724829,-73.986985,40.750808,1,2271
8.5,-73.971095,40.761192,-73.98732,40.758832,1,2272
10.9,-73.971968,40.676652,-73.928744,40.692564,1,2273
19.0,-74.005976,40.735173,-73.952685,40.766399,2,2274
7.3,-73.967577,40.763022,-73.98715,40.74872,1,2275
5.3,-73.979704,40.777856,-73.983551,40.761874,2,2276
18.5,-73.974897,40.756857,-74.011823,40.709405,3,2277
9.7,-73.967187,40.793467,-73.954818,40.765513,1,2278
8.0,-73.958885,40.780715,-73.960465,40.762997,1,2279
10.1,-73.955778,40.772687,-73.992567,40.751035,5,2280
9.3,-74.005315,40.721093,-74.007744,40.703283,1,2281
7.0,-73.975928,40.764215,-73.964143,40.76483,1,2282
6.9,-73.990572,40.750876,-73.980641,40.753337,1,2283
5.3,-73.994098,40.751232,-73.979688,40.75956,1,2284
5.5,-73.99756622314453,40.721065521240234,-73.99005126953125,40.73263168334961,5,2285
9.3,-73.96777,40.758297,-73.985392,40.741487,1,2286
6.5,-73.974183,40.755274,-73.990966,40.751326,1,2287
4.0,-73.99392,40.68151,-74.00175,40.68692,6,2288
8.5,-73.981277,40.77377,-73.974988,40.759477,3,2289
12.9,-73.972379,40.763281,-73.993422,40.722041,1,2290
14.1,-73.994056,40.751402,-73.957466,40.781307,1,2291
10.9,-73.951595,40.825084,-73.973813,40.784359,1,2292
4.9,-73.990155,40.737982,-73.991737,40.749158,2,2293
7.3,-73.976994,40.747279,-73.972031,40.764313,1,2294
20.9,-73.989282,40.762943,-73.961396,40.693926,1,2295
7.3,-73.975175,40.761445,-73.972407,40.746445,5,2296
3.7,-73.992822,40.742945,-74.00071,40.746305,1,2297
5.7,-73.987157,40.760317,-73.969544,40.760729,2,2298
49.8,-73.782103,40.644665,-73.782055,40.64467,2,2299
179.0,-73.902937,40.744675,-73.903413,40.744897,1,2300
5.7,-73.989162,40.74824,-73.982003,40.761354,1,2301
5.7,-73.96663,40.789195,-73.977128,40.774595,2,2302
16.5,-74.008025,40.705037,-73.986802,40.755988,1,2303
17.3,-74.012287,40.706907,-73.954852,40.765458,5,2304
21.3,-74.008802,40.719481,-73.954042,40.781621,1,2305
6.1,-73.951535,40.76649,-73.972042,40.757625,1,2306
23.7,-73.979138,40.686587,-73.951072,40.786078,4,2307
7.3,-73.994149,40.751266,-73.979763,40.760648,2,2308
5.0,-73.988817,40.73107,-73.98321,40.734832,1,2309
7.0,-73.983725,40.749257,-73.977923,40.736707,1,2310
9.7,-73.974779,40.759328,-74.005708,40.748516,1,2311
4.1,-73.980833,40.738042,-73.990306,40.730465,1,2312
6.5,-73.959635,40.81418,-73.971365,40.792717,4,2313
6.5,-74.011482,40.720081,-73.999519,40.722826,1,2314
4.5,-73.98898,40.66591,-73.980818,40.675815,5,2315
15.5,-73.999473,40.733929,-73.982648,40.7601,1,2316
7.3,-73.998866,40.728041,-73.980609,40.73532,1,2317
5.7,-73.972603,40.762017,-73.962278,40.77199,1,2318
7.5,-73.978122,40.766415,-73.983284,40.761906,1,2319
8.1,-73.974808,40.753273,-73.999787,40.74126,1,2320
9.5,-74.00218200683594,40.734405517578125,-73.97807312011719,40.7512092590332,1,2321
7.5,-73.987382,40.732614,-73.991005,40.750489,1,2322
5.0,-73.921558,40.767067,-73.915208,40.76405,6,2323
9.0,-73.9872,40.738802,-73.98438,40.754717,1,2324
14.1,-73.973682,40.77941,-73.993728,40.735675,1,2325
11.5,-74.002517,40.729242,-73.980975,40.745015,5,2326
5.0,-73.959717,40.820122,-73.952435,40.819877,1,2327
6.5,-73.950997,40.786133,-73.964275,40.797253,1,2328
12.9,-73.990153,40.734575,-73.948227,40.770763,1,2329
7.0,-73.995416,40.749202,-73.993177,40.737358,1,2330
7.3,-73.972979,40.755065,-73.983233,40.761219,1,2331
6.9,-73.973647,40.75796,-73.993637,40.758798,1,2332
12.5,-74.002535,40.714372,-73.985059,40.757569,1,2333
4.9,-73.965385,40.768712,-73.955632,40.782552,1,2334
21.8,-74.015939,40.711183,-73.958193,40.778643,1,2335
8.5,-73.983901,40.775036,-73.954449,40.778186,2,2336
13.7,-74.00986,40.712595,-73.981178,40.764413,1,2337
6.5,-73.98322296142578,40.76015853881836,-73.99358367919922,40.75145721435547,1,2338
6.9,-74.006416,40.744515,-73.987273,40.740736,1,2339
12.0,-73.999195,40.761102,-73.993185,40.733317,1,2340
52.0,-73.788094,40.647358,-73.97523,40.759277,1,2341
49.57,-73.959915,40.801243,-73.790012,40.646825,1,2342
4.9,-73.98836,40.760313,-73.97296,40.76427,1,2343
6.0,-73.99144744873047,40.74999237060547,-73.9905014038086,40.74462890625,3,2344
7.7,-73.967687,40.762725,-73.9819,40.779608,2,2345
40.5,-73.991607,40.764937,-73.931262,40.623067,5,2346
6.5,-73.960287,40.799788,-73.966441,40.804092,1,2347
6.0,-73.98993682861328,40.734153747558594,-73.98355102539062,40.72605514526367,1,2348
5.7,-74.009222,40.710938,-74.00164,40.729377,1,2349
8.0,-73.966265,40.789267,-73.952402,40.784107,2,2350
11.0,-73.996507,40.725493,-73.99767,40.713617,1,2351
7.5,-73.981697,40.778992,-73.968955,40.795962,2,2352
20.5,-74.014332,40.703766,-73.982434,40.772363,2,2353
12.0,-73.985397,40.744507,-73.989857,40.76972,1,2354
8.1,-73.981912,40.772879,-73.949022,40.771622,2,2355
8.0,-73.990413,40.730747,-74.003207,40.742627,3,2356
9.5,-73.983192,40.74905,-74.002127,40.75504,6,2357
8.0,-73.958334,40.781615,-73.970074,40.794043,1,2358
6.2,-73.982275,40.768474,-73.965416,40.758313,1,2359
5.0,-73.944846,40.805843,-73.950956,40.794435,1,2360
13.3,-73.989082,40.730924,-73.989244,40.773648,1,2361
3.3,-73.972843,40.747735,-73.975922,40.74489,1,2362
51.87,-73.991303,40.749965,-73.714585,40.745767,2,2363
6.1,-73.979245,40.752982,-73.991545,40.738647,1,2364
11.3,-73.983554,40.749823,-73.961111,40.798511,3,2365
5.3,-74.002025,40.744817,-73.991743,40.741648,1,2366
6.5,-73.992417,40.738137,-73.983922,40.755103,5,2367
4.1,-73.966675,40.764067,-73.959407,40.771563,1,2368
20.0,-73.971082,40.75473,-73.962182,40.719687,3,2369
5.5,-73.96308135986328,40.77504348754883,-73.95575714111328,40.78214645385742,1,2370
14.5,-73.9111,40.628665,-73.901367,40.616368,1,2371
12.1,-73.975624,40.766685,-73.984718,40.726607,1,2372
5.0,-73.983073,40.742097,-73.992175,40.74295,1,2373
77.5,-73.975428,40.76063,-74.177265,40.694867,6,2374
8.5,-74.01503,40.709727,-74.00709,40.748707,1,2375
21.0,-73.932239,40.795584,-73.983281,40.760967,1,2376
12.0,-73.989217,40.718245,-74.017237,40.707403,1,2377
30.83,-73.97326,40.75811,-73.87136,40.71925,1,2378
4.5,-73.977483,40.759035,-73.984213,40.748908,2,2379
13.5,-74.007087,40.732899,-73.984933,40.720382,1,2380
12.5,-73.984442,40.74777,-73.99379,40.7139,2,2381
9.0,-73.97652,40.750662,-73.991857,40.747397,5,2382
10.1,-73.984284,40.774899,-73.952093,40.774595,1,2383
7.0,-74.004169,40.751943,-74.003182,40.738792,1,2384
6.0,-73.990155,40.740872,-73.978245,40.750942,1,2385
6.5,-73.960966,40.772445,-73.97088,40.779891,2,2386
7.7,-74.011132,40.71553,-74.007243,40.70743,1,2387
30.8,-73.88533,40.773117,-73.97573,40.751312,1,2388
16.5,-73.975577,40.750927,-74.013515,40.715003,1,2389
16.1,-74.001443,40.741168,-73.992482,40.753708,1,2390
5.3,-74.00305,40.727778,-73.995417,40.721852,1,2391
13.7,-73.948597,40.779089,-73.999827,40.745789,1,2392
36.83,-73.971695,40.76313,-73.975122,40.758812,2,2393
24.5,-73.98226165771484,40.73851776123047,-73.9394302368164,40.8208122253418,2,2394
5.0,-73.967615,40.76932,-73.964148,40.764752,1,2395
4.5,-73.95211,40.78429,-73.95943,40.774227,2,2396
6.9,-73.991733,40.738545,-73.974517,40.755617,1,2397
4.1,-73.993063,40.740612,-73.997288,40.733408,3,2398
4.5,-73.990374,40.756746,-73.979135,40.760971,1,2399
30.5,-74.003451,40.743434,-73.872558,40.774373,1,2400
6.0,-73.988689,40.736917,-73.974156,40.737698,1,2401
3.3,-73.863033,40.768882,-73.865937,40.770968,5,2402
22.0,-73.981273,40.762125,-73.998148,40.724478,2,2403
5.7,-73.984855,40.748188,-73.974928,40.74177,4,2404
22.1,-74.000183,40.728583,-73.945181,40.818354,2,2405
4.9,-73.956758,40.778115,-73.967523,40.768617,5,2406
17.3,-73.969393,40.761207,-73.969393,40.761207,2,2407
12.0,-73.980351,40.742725,-74.000828,40.710012,1,2408
9.5,-73.98169708251953,40.77848434448242,-73.96141815185547,40.76686096191406,1,2409
7.3,-73.978018,40.752266,-73.969625,40.762677,4,2410
5.3,-73.988245,40.760107,-73.991112,40.750983,1,2411
13.7,-73.977348,40.758545,-74.010161,40.720079,2,2412
8.1,-73.96533,40.790732,-73.981945,40.769437,1,2413
9.7,-74.005325,40.728417,-73.991845,40.759813,1,2414
11.5,-73.98671,40.739972,-73.994502,40.75219,1,2415
4.9,-73.968505,40.757458,-73.969235,40.764952,1,2416
7.7,-73.983305,40.7386,-74.002725,40.733902,2,2417
7.0,-73.94774627685547,40.7752571105957,-73.95671081542969,40.783775329589844,1,2418
11.7,-73.977797,40.746038,-73.973393,40.784423,4,2419
11.870000000000001,-73.98288,40.74943,-73.955768,40.745118,1,2420
7.7,-73.993583,40.745365,-74.005331,40.740184,1,2421
5.7,-73.990399,40.750056,-73.978815,40.742594,1,2422
7.4,-73.993981,40.728432,-73.987121,40.715226,1,2423
19.0,-73.98611450195312,40.75425338745117,-74.01051330566406,40.70170593261719,1,2424
8.0,-73.99203491210938,40.75010299682617,-73.97933959960938,40.75737762451172,1,2425
17.3,-73.94434,40.714292,-73.984265,40.664045,1,2426
5.3,-73.982257,40.768287,-73.975307,40.77852,1,2427
7.3,-73.974248,40.759525,-74.002959,40.748952,1,2428
5.7,-73.991308,40.739122,-74.003702,40.739392,1,2429
18.0,-73.949977,40.780247,-73.99911,40.760995,1,2430
4.5,-73.946233,40.781222,-73.949935,40.77961,1,2431
22.1,-73.947473,40.775605,-74.013955,40.714942,4,2432
13.7,-73.957629,40.776565,-73.995622,40.733269,1,2433
22.0,-73.972346,40.759111,-73.999027,40.693865,1,2434
5.3,-74.007495,40.717757,-73.999328,40.733842,2,2435
10.5,-73.977298,40.75969,-74.000445,40.757997,6,2436
9.0,-73.983788,40.770541,-73.975591,40.744901,1,2437
12.0,-74.006357,40.73287,-73.981075,40.759402,1,2438
6.5,-73.953339,40.775744,-73.96116,40.763335,1,2439
6.5,-73.968115,40.76242,-73.979233,40.749862,5,2440
11.0,-74.000852,40.720952,-73.9781,40.749255,1,2441
4.1,-73.968733,40.750263,-73.961495,40.76026,1,2442
8.1,-73.870136,40.77348,-73.866952,40.768605,1,2443
4.9,-73.990986,40.765829,-73.977531,40.763862,1,2444
11.0,-73.97489929199219,40.78809356689453,-73.96057891845703,40.76576614379883,1,2445
7.3,-73.991342,40.740058,-73.977457,40.7515,1,2446
12.5,-73.983128,40.730798,-73.986121,40.767519,1,2447
7.7,-73.9913,40.77,-73.968,40.7683,1,2448
15.3,-73.971058,40.798369,-74.000717,40.745293,1,2449
5.0,-73.970532,40.761552,-73.987857,40.738535,1,2450
6.5,-74.001141,40.727733,-73.993941,40.746266,2,2451
14.9,-73.986357,40.756079,-74.005435,40.705892,1,2452
11.0,-73.96453857421875,40.75579833984375,-73.99137115478516,40.73101043701172,5,2453
6.5,-73.983241,40.738976,-73.998477,40.740171,1,2454
7.0,-73.977847,40.752548,-73.991287,40.749956,1,2455
4.1,-73.951976,40.769375,-73.959769,40.773573,1,2456
20.5,-73.961207,40.769272,-74.012472,40.70155,6,2457
5.5,-73.98171997070312,40.75069046020508,-73.9832992553711,40.760467529296875,1,2458
14.1,-74.005415,40.706683,-73.982094,40.747511,1,2459
4.0,-73.9713134765625,40.75102615356445,-73.9722900390625,40.74335861206055,1,2460
7.7,-73.993815,40.761502,-73.98554,40.747337,5,2461
8.9,-73.979695,40.755186,-74.002804,40.760555,1,2462
4.9,-73.95587,40.78495,-73.964545,40.792592,1,2463
7.7,-74.00102,40.731828,-73.981074,40.759828,1,2464
6.0,-73.994322,40.744705,-73.999311,40.734129,1,2465
7.5,-74.003757,40.743202,-73.981535,40.758862,1,2466
14.0,-74.003327,40.748937,-73.988725,40.719142,2,2467
12.0,-73.968301,40.787141,-73.959485,40.768416,3,2468
10.0,-73.971896,40.787079,-73.955318,40.777553,1,2469
3.7,-74.000632,40.737427,-73.994508,40.740567,1,2470
15.3,-73.976913,40.779892,-73.993992,40.72679,2,2471
4.5,-73.974756,40.762332,-73.982505,40.752411,1,2472
33.699999999999996,-73.995205,40.74486,-73.870925,40.774072,5,2473
9.3,-74.006215,40.734357,-73.97866,40.75289,1,2474
85.0,-73.994842,40.755494,-74.177348,40.690853,1,2475
7.3,-73.994982,40.731383,-73.976182,40.737293,1,2476
9.0,-73.95178985595703,40.777713775634766,-73.9642333984375,40.75861740112305,1,2477
4.1,-73.9942,40.7512,-73.9874,40.7605,1,2478
